X,Y,U,V,Phi
57.150000,63.500000,0.031898,-0.121767,0.000007
63.500000,63.500000,0.033583,-0.120927,0.000017
63.500000,76.200000,0.027458,-0.145124,0.000068
57.150000,76.200000,0.023542,-0.148304,0.000100
63.500000,50.800000,0.029445,-0.096970,0.000055
69.850000,50.800000,0.032562,-0.098658,0.000042
69.850000,63.500000,0.035938,-0.120608,0.000028
63.500000,63.500000,0.033583,-0.120927,0.000017
69.850000,50.800000,0.032562,-0.098658,0.000042
76.200000,50.800000,0.035432,-0.101178,0.000032
76.200000,63.500000,0.038521,-0.120175,0.000026
69.850000,63.500000,0.035938,-0.120608,0.000028
63.500000,63.500000,0.033583,-0.120927,0.000017
69.850000,63.500000,0.035938,-0.120608,0.000028
69.850000,76.200000,0.030845,-0.142859,0.000047
63.500000,76.200000,0.027458,-0.145124,0.000068
69.850000,63.500000,0.035938,-0.120608,0.000028
76.200000,63.500000,0.038521,-0.120175,0.000026
76.200000,76.200000,0.033849,-0.140240,0.000037
69.850000,76.200000,0.030845,-0.142859,0.000047
0.000000,76.200000,-0.033574,-0.141800,0.000037
6.350000,76.200000,-0.030571,-0.139248,0.000047
6.350000,88.900000,-0.035573,-0.161512,0.000029
-0.000000,88.900000,-0.038177,-0.161989,0.000026
6.350000,76.200000,-0.030571,-0.139248,0.000047
12.700000,76.200000,-0.027211,-0.137051,0.000065
12.700000,88.900000,-0.033152,-0.161193,0.000020
6.350000,88.900000,-0.035573,-0.161512,0.000029
-0.000000,88.900000,-0.038177,-0.161989,0.000026
6.350000,88.900000,-0.035573,-0.161512,0.000029
6.350000,101.600000,-0.032539,-0.183394,0.000040
0.000000,101.600000,-0.035381,-0.180979,0.000032
6.350000,88.900000,-0.035573,-0.161512,0.000029
12.700000,88.900000,-0.033152,-0.161193,0.000020
12.700000,101.600000,-0.029507,-0.184974,0.000050
6.350000,101.600000,-0.032539,-0.183394,0.000040
12.700000,76.200000,-0.027211,-0.137051,0.000065
19.050000,76.200000,-0.023379,-0.134043,0.000093
19.050000,88.900000,-0.031288,-0.160388,0.000013
12.700000,88.900000,-0.033152,-0.161193,0.000020
12.700000,88.900000,-0.033152,-0.161193,0.000020
